5.01666666666667,-143588461.538461,-10000000,-10000000,-0.00891666666666667,0.00221570512820513,0.00221570512820513,1,1.86264514923096e-16,1
5.04,-141569230.769231,-10000000,-10000000,-0.0088,0.00216410256410257,0.00216410256410257,1,3.72529029846191e-16,1
5.06333333333333,-139550000,-10000000,-10000000,-0.00868333333333333,0.00211250000000001,0.00211250000000001,1,1.86264514923096e-16,1
5.08666666666667,-137530769.230769,-10000000,-10000000,-0.00856666666666667,0.00206089743589744,0.00206089743589744,1,1.86264514923096e-16,1
5.11,-135511538.461538,-10000000,-10000000,-0.00845,0.00200929487179488,0.00200929487179488,1,3.72529029846191e-16,1
5.13333333333333,-133492307.692308,-10000000,-10000000,-0.00833333333333333,0.00195769230769231,0.00195769230769231,1,5.58793544769287e-16,1
5.15666666666667,-131473076.923077,-10000000,-10000000,-0.00821666666666667,0.00190608974358975,0.00190608974358975,1,3.72529029846191e-16,1
5.18,-129453846.153846,-10000000,-10000000,-0.0081,0.00185448717948719,0.00185448717948719,1,5.58793544769287e-16,1
5.20333333333333,-127434615.384615,-10000000,-10000000,-0.00798333333333334,0.00180288461538462,0.00180288461538462,1,0,1
5.22666666666667,-125415384.615385,-10000000,-10000000,-0.00786666666666667,0.00175128205128206,0.00175128205128206,1,1.86264514923096e-16,1
5.25,-123396153.846154,-10000000,-10000000,-0.00775,0.00169967948717949,0.00169967948717949,1,1.86264514923096e-16,1
5.27333333333333,-121376923.076923,-10000000,-10000000,-0.00763333333333333,0.00164807692307693,0.00164807692307693,1,1.86264514923096e-16,1
5.29666666666667,-119357692.307692,-10000000,-10000000,-0.00751666666666667,0.00159647435897437,0.00159647435897437,1,3.72529029846191e-16,1
5.32,-117338461.538461,-10000000,-10000000,-0.0074,0.0015448717948718,0.0015448717948718,1,5.58793544769287e-16,1
5.34333333333333,-115319230.769231,-10000000,-10000000,-0.00728333333333333,0.00149326923076924,0.00149326923076924,1,1.86264514923096e-16,1
5.36666666666667,-113300000,-10000000,-10000000,-0.00716666666666667,0.00144166666666667,0.00144166666666667,1,3.72529029846191e-16,1
5.39,-111280769.230769,-10000000,-10000000,-0.00705,0.00139006410256411,0.00139006410256411,1,0,1
5.41333333333333,-109261538.461538,-10000000,-10000000,-0.00693333333333333,0.00133846153846155,0.00133846153846155,1,1.86264514923096e-16,1
5.43666666666667,-107242307.692308,-10000000,-10000000,-0.00681666666666667,0.00128685897435898,0.00128685897435898,1,1.86264514923096e-16,1
